p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
9.237297155785709e-32,0.31525256637294885,0.555,0.346,1.5567616896645655e-27,Preoptic region,Dynlrb1
1.060103450420359e-31,0.3903441190362402,0.983,0.998,1.786592344993431e-27,Preoptic region,Apoe
1.5792621649083578e-31,0.30625011261860635,0.56,0.35,2.6615305265200555e-27,Preoptic region,Ndufv2
1.6010294758108892e-31,0.2748263891327602,0.401,0.21,2.6982149755840915e-27,Preoptic region,Ier3ip1
2.230216569899763e-31,0.2923616349017146,0.338,0.179,3.7585839852520706e-27,Preoptic region,Slco1c1
2.453064694102643e-31,0.3176771342707156,0.482,0.291,4.134149928971184e-27,Preoptic region,Fkbp3
2.6929807720921606e-31,0.2817584456704766,0.478,0.276,4.538480495206918e-27,Preoptic region,Ndufs3
2.7718748500511562e-31,0.2642341735269386,0.373,0.188,4.671440684791213e-27,Preoptic region,Sfr1
4.239685532023957e-31,0.4557693723611683,0.372,0.222,7.145142027119975e-27,Preoptic region,Hmgn2
1.3780021984041728e-30,0.3222423735439446,0.789,0.567,2.3223471049705525e-26,Preoptic region,Ndufa13
1.6499037217159113e-30,0.3248982969467986,0.719,0.489,2.780582742207825e-26,Preoptic region,Atp5md
3.159736088603686e-30,0.3665090198807375,0.607,0.393,5.325103230123791e-26,Preoptic region,Rpl35
3.3991332469639785e-30,0.26496018554036,0.45,0.247,5.728559261108393e-26,Preoptic region,Ap2m1
7.275779274881714e-30,0.33451616925072436,0.902,0.788,1.2261870811958153e-25,Preoptic region,Acsl3
7.328947461692768e-30,0.4817530838519182,0.831,0.753,1.2351475157190822e-25,Preoptic region,Ptn
1.2057162463828966e-29,0.33932586815424925,0.885,0.703,2.0319935900290956e-25,Preoptic region,Selenop
1.4093924717591858e-29,0.3284430469582751,0.532,0.327,2.3752491326557558e-25,Preoptic region,Lxn
2.171404449994715e-29,0.2561679786708771,0.407,0.219,3.659467919576093e-25,Preoptic region,Psma4
3.5536031935828077e-29,0.3596552026626533,0.721,0.506,5.9888874621451055e-25,Preoptic region,Rpl18a
4.024674066246115e-29,0.287806524846399,0.44,0.261,6.7827832038445775e-25,Preoptic region,Sf3b2
4.0624943633482676e-29,0.2951661093188709,0.799,0.574,6.846521750550835e-25,Preoptic region,Selenok
5.680599154891784e-29,0.30678002743171173,0.662,0.445,9.573513755739125e-25,Preoptic region,Atp5pb
8.046522808599591e-29,0.34171409823272514,0.565,0.375,1.3560804889332891e-24,Preoptic region,Btbd17
1.0434002222163147e-28,0.30953082357273054,0.787,0.601,1.7584423945011553e-24,Preoptic region,Tmem59
1.0513749409428186e-28,0.25317768329949125,0.359,0.184,1.771882187970932e-24,Preoptic region,Bloc1s1
1.421361213160323e-28,0.2887135446253013,0.607,0.402,2.3954200525390924e-24,Preoptic region,Ndufa6
1.4829559480318385e-28,0.28731379328753937,0.584,0.387,2.4992256592180572e-24,Preoptic region,Cdc42
1.506103024262857e-28,0.2821660328151031,0.519,0.319,2.538235426790193e-24,Preoptic region,Psmb2
1.6592369680098454e-28,0.2694531300578865,0.281,0.134,2.7963120621869924e-24,Preoptic region,H1f0
1.6792796464157438e-28,0.25227689955881843,0.397,0.218,2.830089988104453e-24,Preoptic region,Tsen34
1.7727062723352897e-28,0.25910893488541775,0.367,0.201,2.9875418807666635e-24,Preoptic region,Hibadh
2.110786455248649e-28,0.2717639511785086,0.44,0.255,3.557308413030548e-24,Preoptic region,Cirbp
2.92356383760398e-28,0.3107271495433984,0.549,0.348,4.9270821355139875e-24,Preoptic region,Rpl15
2.969508733926157e-28,0.2553812950617005,0.38,0.203,5.004513069285753e-24,Preoptic region,Phyh
3.0329290045034045e-28,0.2657696844338901,0.359,0.193,5.111395251289588e-24,Preoptic region,Il33
6.389031221564105e-28,0.3030455371943961,0.687,0.504,1.0767434317701986e-23,Preoptic region,Atp5a1
1.0018102307966574e-27,0.2682084761736711,0.478,0.283,1.6883507819616066e-23,Preoptic region,Ndufb6
1.0320106374722635e-27,0.2524772123139614,0.356,0.19,1.7392475273320057e-23,Preoptic region,Nfe2l2
1.3667173906488441e-27,0.3750772022950113,0.807,0.596,2.303328818460497e-23,Preoptic region,Rpl13
2.021147565886028e-27,0.26019920155269644,0.441,0.251,3.406239992787723e-23,Preoptic region,Psmd7
2.345174529614125e-27,0.2603781306465598,0.445,0.251,3.9523226347586847e-23,Preoptic region,Rdx
2.8301333782985256e-27,0.2595794705092695,0.438,0.246,4.769623782446505e-23,Preoptic region,Cavin3
3.965650277132463e-27,0.3409468780409761,0.979,0.972,6.68331041205134e-23,Preoptic region,Cd81
4.653722468506536e-27,0.29254123014303457,0.861,0.676,7.842918476174065e-23,Preoptic region,Cox7c
6.534011516606736e-27,0.2806604136640194,0.518,0.318,1.1011769608937331e-22,Preoptic region,Fmc1
7.040529297541886e-27,0.2907832622345742,0.556,0.355,1.186540402514734e-22,Preoptic region,Hnrnpu
1.1071530360125481e-26,0.25322637640103673,0.426,0.24,1.8658850115919474e-22,Preoptic region,Vps28
1.3096219650707804e-26,0.26388481575322953,0.525,0.331,2.207105897733786e-22,Preoptic region,Capza2
1.761773054138347e-26,0.2744151852190514,0.577,0.382,2.969116128139356e-22,Preoptic region,Atp6v1g1
2.1399694658491853e-26,0.2748454673121457,0.47,0.282,3.606490540795632e-22,Preoptic region,Etfb
2.9158112110459343e-26,0.2809777524194975,0.54,0.334,4.914016633975714e-22,Preoptic region,Ktn1
3.1139942240347446e-26,0.3234576087824246,0.523,0.352,5.248014465765756e-22,Preoptic region,Rpl4
3.621139982169441e-26,0.28039914202266136,0.528,0.346,6.102707211950159e-22,Preoptic region,Mrps33
3.811956366648303e-26,0.2793841916373779,0.482,0.285,6.424290064712384e-22,Preoptic region,Oat
3.8550989414959435e-26,0.28020771360663954,0.591,0.401,6.496998246103113e-22,Preoptic region,Mlf2
5.174721873390741e-26,0.46016428729834724,0.587,0.433,8.720958773225415e-22,Preoptic region,Stmn1
6.060390025728828e-26,0.26986115622915463,0.478,0.294,1.0213575310360793e-21,Preoptic region,Il18
6.101628560642962e-26,0.32850922957787876,0.623,0.459,1.0283074613251583e-21,Preoptic region,S100a1
6.991394320947812e-26,0.26891727316312,0.491,0.316,1.1782596849093347e-21,Preoptic region,Sdha
8.178796359945952e-26,0.28273965664405065,0.685,0.493,1.3783725505416913e-21,Preoptic region,Tmed10
9.389410563687716e-26,0.2774207122270307,0.518,0.337,1.5823973622982908e-21,Preoptic region,Cystm1
1.0705952242233927e-25,0.3095666236037178,0.609,0.394,1.8042741313836838e-21,Preoptic region,Dclk1
1.0705952715844989e-25,0.2808994542788239,0.523,0.345,1.804274211201356e-21,Preoptic region,Cyb5a
1.1288998629754957e-25,0.2686323145981701,0.461,0.289,1.902534939072603e-21,Preoptic region,Hadhb
1.1524604166967472e-25,0.36988853544058253,0.501,0.343,1.942241540259028e-21,Preoptic region,Tuba1b
2.295242804876282e-25,0.2926955727386672,0.671,0.473,3.8681726990579986e-21,Preoptic region,Ndufs5
4.035314414789131e-25,0.27960090396377035,0.591,0.398,6.800715383244123e-21,Preoptic region,Ndufs7
6.310442091187618e-25,0.25602189322591445,0.467,0.288,1.0634988056278493e-20,Preoptic region,Ndufs2
8.064663090438083e-25,0.2896090707476888,0.706,0.533,1.3591376706315302e-20,Preoptic region,Serinc1
9.699203280246402e-25,0.2728917277703271,0.851,0.647,1.6346067288199262e-20,Preoptic region,Atp6v0c
1.2229879769606683e-24,0.31019525684453675,0.627,0.458,2.0611016375718143e-20,Preoptic region,Cadm1
1.2707106119404189e-24,0.2970029837720931,0.647,0.463,2.141528594303188e-20,Preoptic region,Tmbim6
1.5745335322554553e-24,0.28993256639745624,0.461,0.272,2.6535613619101186e-20,Preoptic region,Rps6
2.0807594902493145e-24,0.27625497830757273,0.492,0.325,3.5067039689171695e-20,Preoptic region,Eva1a
3.601484671315723e-24,0.26496282693770723,0.624,0.417,6.069582116568387e-20,Preoptic region,Atp5c1
3.9201691648150794e-24,0.27228337843619743,0.464,0.283,6.606661093462854e-20,Preoptic region,Tprkb
7.924411347519508e-24,0.2943164183391651,0.813,0.672,1.3355010443974626e-19,Preoptic region,Tspan3
9.910069049285758e-24,0.25120998893813584,0.567,0.374,1.6701439368761287e-19,Preoptic region,Psmb1
2.1004013318373228e-23,0.2616594400409742,0.938,0.839,3.53980636454544e-19,Preoptic region,Psap
2.378930861337956e-23,0.2595190253258174,0.583,0.387,4.0092121806128573e-19,Preoptic region,Gnb2
2.658345502076991e-23,0.273137429496192,0.718,0.546,4.480109674650353e-19,Preoptic region,Pkm
8.096744538125576e-23,0.26134190691049397,0.574,0.359,1.3645443570103033e-18,Preoptic region,Rpl31
1.2314623009089033e-22,0.2746602309741524,0.648,0.464,2.075383415721775e-18,Preoptic region,Cnp
1.2500360832829195e-22,0.3123041217466682,0.905,0.823,2.106685811156704e-18,Preoptic region,Prdx6
2.9343979419026597e-22,0.2690746350597142,0.652,0.443,4.945340851488552e-18,Preoptic region,Rpl24
3.6853026626967116e-22,0.26837434707991137,0.793,0.63,6.210840577442768e-18,Preoptic region,Laptm4a
1.1322799167885945e-21,0.32338667776378216,0.879,0.768,1.9082313437638183e-17,Preoptic region,F3
1.184619242428489e-21,0.2528558907660552,0.414,0.246,1.9964388092647323e-17,Preoptic region,Ddit4
2.2950797919603453e-21,0.2554005769680332,0.641,0.443,3.86789797339077e-17,Preoptic region,Ndufa5
2.6887944077950255e-21,0.27342450292879594,0.485,0.324,4.5314252154569564e-17,Preoptic region,Nrarp
2.788589395295307e-21,0.29382577280159095,0.647,0.496,4.699609707891181e-17,Preoptic region,Abhd3
2.801250226567232e-21,0.252506934009198,0.484,0.284,4.7209470068337563e-17,Preoptic region,Ptgds
2.8753256412089483e-21,0.3237067878737745,0.814,0.708,4.8457863031294404e-17,Preoptic region,Slc7a10
4.061823223655525e-21,0.2879567932309449,0.651,0.502,6.845390678826656e-17,Preoptic region,Sumo2
5.1010364941628456e-21,0.32442377797171984,0.843,0.739,8.596776803612644e-17,Preoptic region,Gpm6b
7.708932295357794e-21,0.252182407341482,0.587,0.406,1.299186359736649e-16,Preoptic region,Ndufb2
8.181968776991087e-21,0.2524786302908105,0.478,0.32,1.3789071979863078e-16,Preoptic region,Fermt2
3.080466420967912e-20,0.2786815668712129,0.652,0.481,5.191510059257221e-16,Preoptic region,Prxl2a
3.6862201657027165e-20,0.25239161454047887,0.616,0.449,6.212386845258788e-16,Preoptic region,Ndufb10
2.406286145446192e-19,0.2681954760628178,0.845,0.685,4.0553140409204674e-15,Preoptic region,Nkain4
3.6733853940483948e-19,0.25201182028048974,0.548,0.383,6.1907564045897595e-15,Preoptic region,Rps25
8.741401501432106e-19,0.2542967670344586,0.643,0.482,1.473188395036353e-14,Preoptic region,Prdx2
1.5127317755015388e-18,0.2565713535362182,0.617,0.455,2.5494068612527433e-14,Preoptic region,Rpl17
7.146739762031926e-18,0.28888720541976864,0.739,0.56,1.2044400520952405e-13,Preoptic region,Rpl3
2.5308709577581622e-17,0.3525158104761186,0.655,0.51,4.2652768251098305e-13,Preoptic region,Nap1l5
3.0355201158455006e-17,0.25431913905096437,0.563,0.421,5.115762051234423e-13,Preoptic region,Mdk
4.580837366746065e-16,0.25589589191257667,0.662,0.512,7.720085214177143e-12,Preoptic region,Ndfip1
5.637245121916883e-15,0.2524678787317004,0.26,0.147,9.500449203966523e-11,Preoptic region,Marcksl1
2.5352553609625613e-14,0.28457571222045214,0.404,0.273,4.2726658598302046e-10,Preoptic region,Pcp4
2.1568235638681068e-11,0.29189691713416477,0.543,0.458,3.6348947521869203e-7,Preoptic region,Id4
8.102182481037049e-10,0.2682412974708097,0.454,0.342,1.3654608135291738e-5,Preoptic region,H2az1
9.063312251739969e-5,0.25361661625218,0.763,0.741,1,Preoptic region,Pla2g7
0,3.2350043668148785,0.402,0.163,0,Suprachiasmatic nucleus,Gfap
0,2.2690729136585714,0.58,0.05,0,Suprachiasmatic nucleus,Fos
0,1.7573168712216527,0.308,0.035,0,Suprachiasmatic nucleus,Vim
0,1.6071420161353531,0.364,0.162,0,Suprachiasmatic nucleus,S100a6
0,1.6059504584799735,0.717,0.608,0,Suprachiasmatic nucleus,Ftl1
0,1.5240838644080292,0.269,0.046,0,Suprachiasmatic nucleus,Lgals1
0,1.4403865120320738,0.75,0.478,0,Suprachiasmatic nucleus,Fxyd1
0,1.3369735234686817,0.712,0.283,0,Suprachiasmatic nucleus,Fabp7
0,1.2419973672724174,0.993,0.922,0,Suprachiasmatic nucleus,Dbi
0,1.112132830298266,0.966,0.876,0,Suprachiasmatic nucleus,Mt2
0,1.0943889887085323,0.4,0.206,0,Suprachiasmatic nucleus,Dhrs1
0,1.0828602494957922,0.43,0.074,0,Suprachiasmatic nucleus,Jun
0,1.0534338058982353,0.989,0.961,0,Suprachiasmatic nucleus,Fth1
0,1.0319088378157453,0.885,0.601,0,Suprachiasmatic nucleus,Cox4i1
0,1.0117383624413077,0.409,0.048,0,Suprachiasmatic nucleus,Junb
0,0.9833263572384521,0.919,0.607,0,Suprachiasmatic nucleus,Cd63
0,0.9808047042857684,1,0.997,0,Suprachiasmatic nucleus,Apoe
0,0.9761766084733621,0.356,0.034,0,Suprachiasmatic nucleus,Egr1
0,0.8592382235106245,0.638,0.339,0,Suprachiasmatic nucleus,Gadd45g
0,0.8494755571458987,0.325,0.122,0,Suprachiasmatic nucleus,Gpx1
0,0.8375233211824824,0.739,0.521,0,Suprachiasmatic nucleus,Rps14
0,0.8142751267762409,0.896,0.811,0,Suprachiasmatic nucleus,Prdx6
0,0.8125372174019931,0.775,0.55,0,Suprachiasmatic nucleus,Tuba1a
0,0.7872173059157506,0.297,0.073,0,Suprachiasmatic nucleus,S100a10
0,0.7550851944089818,0.623,0.526,0,Suprachiasmatic nucleus,Selenow
0,0.7442065497128496,0.936,0.663,0,Suprachiasmatic nucleus,Selenop
0,0.7406662620368711,0.394,0.163,0,Suprachiasmatic nucleus,Mrps6
0,0.7252866674019958,0.54,0.255,0,Suprachiasmatic nucleus,Cnn3
0,0.7231440123933945,0.624,0.436,0,Suprachiasmatic nucleus,S100b
0,0.7135150395494296,0.999,0.976,0,Suprachiasmatic nucleus,Mt1
0,0.6976332273489381,0.998,0.968,0,Suprachiasmatic nucleus,Cd81
0,0.6948882974670895,0.666,0.421,0,Suprachiasmatic nucleus,Id4
0,0.6864040640834548,0.257,0.016,0,Suprachiasmatic nucleus,S100a11
0,0.6551410378847967,0.285,0.072,0,Suprachiasmatic nucleus,Serpina3n
0,0.6550475463438044,0.97,0.853,0,Suprachiasmatic nucleus,Itm2b
0,0.6361319286806164,0.333,0.064,0,Suprachiasmatic nucleus,Ccn1
0,0.6330860801509656,0.517,0.376,0,Suprachiasmatic nucleus,Rplp0
0,0.6314726913140736,0.927,0.923,0,Suprachiasmatic nucleus,Clu
0,0.6117622577726931,0.685,0.469,0,Suprachiasmatic nucleus,Cox6a1
0,0.609205033826132,0.329,0.067,0,Suprachiasmatic nucleus,Cebpb
0,0.6006668727096327,0.455,0.249,0,Suprachiasmatic nucleus,Ybx1
0,0.5959871873890017,0.529,0.293,0,Suprachiasmatic nucleus,Lxn
0,0.5902151235857885,0.34,0.22,0,Suprachiasmatic nucleus,Fbxo2
0,0.585570734788012,0.343,0.112,0,Suprachiasmatic nucleus,Marcksl1
0,0.5851507299730414,0.559,0.411,0,Suprachiasmatic nucleus,1810037I17Rik
0,0.5839287346435377,0.545,0.333,0,Suprachiasmatic nucleus,Cd9
0,0.571159111339123,0.595,0.454,0,Suprachiasmatic nucleus,Rps18
0,0.561312145596105,0.255,0.009,0,Suprachiasmatic nucleus,Fosb
0,0.5564131852175812,0.716,0.504,0,Suprachiasmatic nucleus,Ctsb
0,0.5500833336737386,0.568,0.482,0,Suprachiasmatic nucleus,Pebp1
0,0.5430352006410363,0.308,0.058,0,Suprachiasmatic nucleus,Btg2
0,0.5403018403159601,0.832,0.644,0,Suprachiasmatic nucleus,Tspan3
0,0.5381020838222051,0.264,0.118,0,Suprachiasmatic nucleus,Rbp1
0,0.5293256077832086,0.389,0.203,0,Suprachiasmatic nucleus,Mgll
0,0.5275032698605944,0.549,0.251,0,Suprachiasmatic nucleus,Rpl23a
0,0.52209151898614925,0.832,0.725,0,Suprachiasmatic nucleus,Pla2g7
0,0.52085195065025,0.842,0.721,0,Suprachiasmatic nucleus,Gpm6b
0,0.5189006404135103,0.265,0.084,0,Suprachiasmatic nucleus,Nbl1
0,0.5048130655486025,0.836,0.661,0,Suprachiasmatic nucleus,Lamp1
0,0.5044297746026813,0.828,0.64,0,Suprachiasmatic nucleus,Prdx1
0,0.5029123718561677,0.633,0.38,0,Suprachiasmatic nucleus,Mgst1
0,0.5009195319389834,0.399,0.221,0,Suprachiasmatic nucleus,Capns1
0,0.4826831755947674,0.477,0.252,0,Suprachiasmatic nucleus,Oat
0,0.4805236450424706,0.712,0.585,0,Suprachiasmatic nucleus,H3f3b
0,0.47996440409394037,0.575,0.409,0,Suprachiasmatic nucleus,Rps15
0,0.4771976482876583,0.891,0.72,0,Suprachiasmatic nucleus,Prnp
0,0.4747624442319831,0.634,0.485,0,Suprachiasmatic nucleus,Rpl18a
0,0.47431923292833544,0.486,0.346,0,Suprachiasmatic nucleus,Pea15a
0,0.4725751343020428,0.782,0.604,0,Suprachiasmatic nucleus,Mlc1
0,0.44735508408224617,0.444,0.291,0,Suprachiasmatic nucleus,Jund
0,0.44685150535937335,0.254,0.068,0,Suprachiasmatic nucleus,Klf6
0,0.43591389620934295,0.981,0.949,0,Suprachiasmatic nucleus,Sparc
0,0.4316304657587242,0.518,0.349,0,Suprachiasmatic nucleus,Rps17
0,0.4235955601164314,0.799,0.648,0,Suprachiasmatic nucleus,Slc25a4
0,0.41901159972273183,0.686,0.516,0,Suprachiasmatic nucleus,Atp5j
0,0.4187325325210174,0.68,0.49,0,Suprachiasmatic nucleus,Ctsd
0,0.41410044784416306,0.429,0.292,0,Suprachiasmatic nucleus,Atox1
0,0.4116265374776996,0.335,0.196,0,Suprachiasmatic nucleus,Ctnnb1
0,0.4087435180112063,0.426,0.23,0,Suprachiasmatic nucleus,Anxa5
0,0.4077513628620588,0.724,0.533,0,Suprachiasmatic nucleus,Fads2
0,0.40245738891726807,0.458,0.304,0,Suprachiasmatic nucleus,Metrn
0,0.38953449425222,0.285,0.123,0,Suprachiasmatic nucleus,Cebpd
0,0.38936773435137884,0.762,0.542,0,Suprachiasmatic nucleus,Selenok
0,0.3883666889007937,0.282,0.107,0,Suprachiasmatic nucleus,Fbln5
0,0.38699976981961914,0.379,0.217,0,Suprachiasmatic nucleus,Rida
0,0.38448020693971996,0.995,0.927,0,Suprachiasmatic nucleus,mt-Nd1
0,0.38306229785413975,0.45,0.224,0,Suprachiasmatic nucleus,B2m
0,0.380295647202915,0.628,0.42,0,Suprachiasmatic nucleus,Sec62
0,0.3801127889196212,0.425,0.236,0,Suprachiasmatic nucleus,Cotl1
0,0.3788641917268114,0.631,0.435,0,Suprachiasmatic nucleus,Tmbim6
0,0.376364803998998,0.479,0.276,0,Suprachiasmatic nucleus,Cops9
0,0.3217521586706572,0.292,0.118,0,Suprachiasmatic nucleus,Plat
0,0.30705337217982553,0.257,0.1,0,Suprachiasmatic nucleus,Acot1
0,0.26513998045121334,0.256,0.092,0,Suprachiasmatic nucleus,Rhoc
1.38705e-318,0.38533808842834644,0.451,0.284,2.3375949866e-314,Suprachiasmatic nucleus,Tagln3
3.153147e-318,0.4115978948020308,0.505,0.335,5.3139981578e-314,Suprachiasmatic nucleus,Rpl31
2.313938e-317,0.3509155649160586,0.512,0.324,3.89968000105e-313,Suprachiasmatic nucleus,Map1lc3b
1.6903705523897e-311,0.49336549103598015,0.683,0.587,2.8487814919423728e-307,Suprachiasmatic nucleus,Cox6b1
6.43994900311343e-309,0.5093589302478657,0.436,0.324,1.0853246054947064e-304,Suprachiasmatic nucleus,Cryab
2.7625391386348975e-303,0.513271380889166,0.711,0.603,4.655707210341393e-299,Suprachiasmatic nucleus,Id2
1.16905606789444e-302,0.39796492992176646,0.527,0.367,1.9702101912224997e-298,Suprachiasmatic nucleus,Micos10
9.866851122901566e-301,0.3552705141767698,0.723,0.541,1.6628604197426008e-296,Suprachiasmatic nucleus,Ndufa13
2.7558951628929167e-295,0.36942698421877984,0.533,0.365,4.6445101180234324e-291,Suprachiasmatic nucleus,S100a16
3.509727189648608e-293,0.3623912717739701,0.769,0.607,5.914943232714799e-289,Suprachiasmatic nucleus,Laptm4a
3.384468582352695e-291,0.44749898439009617,0.625,0.519,5.703844901838997e-287,Suprachiasmatic nucleus,Rps9
2.320010202041561e-288,0.38365184265590235,0.571,0.42,3.9099131935006427e-284,Suprachiasmatic nucleus,Ndufa3
4.142191353742841e-282,0.3803125018658249,0.373,0.234,6.98083508846281e-278,Suprachiasmatic nucleus,Rps27l
1.3271362139050196e-281,0.3251930207435172,0.955,0.898,2.2366226612941294e-277,Suprachiasmatic nucleus,Gja1
1.1020471384134497e-280,0.3066751782800118,0.33,0.185,1.8572800423681867e-276,Suprachiasmatic nucleus,1810058I24Rik
6.05205548508033e-278,0.2739662109049798,0.256,0.117,1.019952910900588e-273,Suprachiasmatic nucleus,Angptl4
2.8603109683601706e-277,0.608815036902218,0.908,0.893,4.820482074977395e-273,Suprachiasmatic nucleus,Cpe
3.9848355011264354e-275,0.4269579393289351,0.583,0.449,6.715643270048381e-271,Suprachiasmatic nucleus,Rps5
3.0567746075159807e-273,0.35046322729806156,0.545,0.359,5.1515822460466826e-269,Suprachiasmatic nucleus,H2bc4
5.255407190534906e-272,0.47497341089765854,0.618,0.524,8.856937738208477e-268,Suprachiasmatic nucleus,Slc3a2
5.4397047337986417e-269,0.2626266884219093,0.289,0.144,9.167534387870851e-265,Suprachiasmatic nucleus,Cstb
2.6966634229556067e-267,0.38794798415602927,0.581,0.439,4.5446868667070836e-263,Suprachiasmatic nucleus,S100a1
1.3217946529668512e-264,0.2997499069774197,0.308,0.168,2.2276205286450343e-260,Suprachiasmatic nucleus,Chst2
6.0098745205344694e-263,0.3867196175329638,0.527,0.383,1.0128441529456741e-258,Suprachiasmatic nucleus,Rpl10
1.426136682712382e-261,0.385207309266381,0.771,0.637,2.4034681513751775e-257,Suprachiasmatic nucleus,Gstm1
3.2954647978414126e-259,0.30485839457921915,0.312,0.177,5.553846823802133e-255,Suprachiasmatic nucleus,Ank
5.44141105684581e-258,0.3465517368768565,0.765,0.629,9.170410054102243e-254,Suprachiasmatic nucleus,Dynll1
2.524891710031638e-253,0.33177079781991625,0.854,0.733,4.2551999989163196e-249,Suprachiasmatic nucleus,Ednrb
1.5088596150444225e-245,0.2567988248992567,0.349,0.192,2.5428811092343652e-241,Suprachiasmatic nucleus,Rab5c
1.3419818274528764e-244,0.3057823279209706,0.556,0.383,2.2616419738063325e-240,Suprachiasmatic nucleus,Npc2
1.6265878578953015e-242,0.35508705533776125,0.351,0.229,2.7412885169109515e-238,Suprachiasmatic nucleus,Ddit4
1.2810651308494749e-239,0.25620177820076423,0.386,0.218,2.15897906502062e-235,Suprachiasmatic nucleus,Tmem9b
1.958059732732073e-237,0.3078685519650134,0.34,0.208,3.2999180675733628e-233,Suprachiasmatic nucleus,Plekhb1
4.583115289076209e-235,0.31129329652531057,0.873,0.773,7.723924196680135e-231,Suprachiasmatic nucleus,Mmd2
6.409154158832779e-235,0.29872670113180544,0.579,0.398,1.0801347503880883e-230,Suprachiasmatic nucleus,Morf4l1
1.0633909537873794e-231,0.4081982259725777,0.598,0.515,1.7921327744178705e-227,Suprachiasmatic nucleus,Cfl1
4.779423909019869e-229,0.3862508862543341,0.529,0.421,8.054763113871185e-225,Suprachiasmatic nucleus,Myl6
3.6951518609834684e-225,0.34870262651455,0.65,0.514,6.227439431315439e-221,Suprachiasmatic nucleus,Arl6ip1
6.460322577130124e-222,0.3380501116050143,0.887,0.832,1.0887581639237399e-217,Suprachiasmatic nucleus,Psap
5.906325544299068e-219,0.2619395052924688,0.286,0.16,9.953930439807218e-215,Suprachiasmatic nucleus,Cltb
2.5616290846721216e-218,0.2719034419345151,0.432,0.272,4.317113496397927e-214,Suprachiasmatic nucleus,Pgk1
4.3320519839619095e-216,0.2988258662093122,0.529,0.363,7.300807208571006e-212,Suprachiasmatic nucleus,Tmem176b
1.0507442378111612e-210,0.4514441403117915,0.657,0.564,1.77081926398315e-206,Suprachiasmatic nucleus,Aqp4
1.4260128338361073e-210,0.2599744233544123,0.361,0.222,2.4032594288639916e-206,Suprachiasmatic nucleus,Capzb
2.089760207078315e-208,0.34139689894862846,0.637,0.52,3.521872876989084e-204,Suprachiasmatic nucleus,Rpl14
1.775732767114425e-205,0.2979830716775479,0.554,0.397,2.9926424324179402e-201,Suprachiasmatic nucleus,Atp5mpl
1.1638148313891845e-203,0.3212951381203414,0.647,0.519,1.9613771353401926e-199,Suprachiasmatic nucleus,Ndufc2
2.0032823959405421e-202,0.2918180373674445,0.392,0.253,3.376131821878596e-198,Suprachiasmatic nucleus,Rps6
4.7875108725452575e-198,0.2704710224702067,0.269,0.152,8.068392073500523e-194,Suprachiasmatic nucleus,Septin4
2.4122279764193518e-197,0.2935467983516561,0.559,0.412,4.0653278086595336e-193,Suprachiasmatic nucleus,Calr
3.3063793892084695e-197,0.31435028010225863,0.693,0.544,5.572241184633034e-193,Suprachiasmatic nucleus,Slc25a5
5.755557691928024e-197,0.3239420890282185,0.602,0.496,9.6998413782063e-193,Suprachiasmatic nucleus,Ndufa2
7.750756922681441e-194,0.28039189244044793,0.473,0.332,1.3062350641795032e-189,Suprachiasmatic nucleus,Rpl4
1.2169503646980875e-190,0.26199765396494246,0.522,0.364,2.050926449625687e-186,Suprachiasmatic nucleus,Gnb2
1.6273363155232453e-187,0.3239463426683117,0.561,0.46,2.7425498925513253e-183,Suprachiasmatic nucleus,Gabarap
4.68410112936339e-179,0.2520187308510723,0.471,0.327,7.894115633316121e-175,Suprachiasmatic nucleus,Dynlrb1
1.7824731429641896e-178,0.28390544177018184,0.694,0.595,3.0040019878375485e-174,Suprachiasmatic nucleus,Ywhae
5.735278320044828e-178,0.32989794372160564,0.69,0.591,9.665664552771549e-174,Suprachiasmatic nucleus,Uqcr11
9.687131962664808e-175,0.29769494723821344,0.574,0.462,1.6325723496679001e-170,Suprachiasmatic nucleus,Tmem256
3.243627129112615e-173,0.25621214210167603,0.369,0.249,5.46648480069349e-169,Suprachiasmatic nucleus,Txn1
3.366848657575897e-173,0.2645273715471832,0.488,0.343,5.674150042612659e-169,Suprachiasmatic nucleus,Pbxip1
3.748828254471236e-171,0.29467951604487985,0.42,0.309,6.317900257260374e-167,Suprachiasmatic nucleus,Gm1673
8.369773316847683e-171,0.28531452084911735,0.455,0.33,1.41055789708834e-166,Suprachiasmatic nucleus,Zfp36l1
2.1117532192176735e-170,0.255811732979355,1,0.995,3.5589377003475454e-166,Suprachiasmatic nucleus,Cst3
9.31709654504486e-165,0.2802831051254324,0.727,0.621,1.5702102807364105e-160,Suprachiasmatic nucleus,Atp5b
1.672143869133127e-160,0.2663611575456829,0.495,0.384,2.818064062650059e-156,Suprachiasmatic nucleus,Hsbp1
1.818806479436222e-160,0.27014991428734025,0.455,0.342,3.0652345597938647e-156,Suprachiasmatic nucleus,Eef2
7.70099091912046e-159,0.3447632542191955,0.443,0.376,1.2978479995993713e-154,Suprachiasmatic nucleus,Pfn1
1.7787415763961112e-154,0.34907483926215144,0.739,0.702,2.997713178700366e-150,Suprachiasmatic nucleus,Serpine2
2.063905298556331e-148,0.29635458855580843,0.65,0.564,3.4782995996569845e-144,Suprachiasmatic nucleus,Ptma
